"node";"product";"node_type";"p_order";"p_Stock";"p_manufacturing";"availability";"robustness";"consequence";"not_available";"risk";"iteration"
11314767;11325401;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;12
11314767;11334412;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;12
11334412;11334412;"Final Product";0;0;0,000810879447889142;0,000810879447889142;0,985623555104578;0,0143764448954222;0,999189120552111;0,0143647873317228;12
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992806104205973;0,00719389579402652;0,150376827024891;0,00108179522345341;12
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992806104205973;0,00719389579402652;0,150376827024891;0,00108179522345341;12
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992806104205973;0,00719389579402652;0,150376827024891;0,00108179522345341;12
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992806104205973;0,00719389579402652;0,150376827024891;0,00108179522345341;12
11402999;11525640;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;12
11402999;11328779;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;12
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,979616239358006;0,0203837606419939;0,340035893110472;0,00693121025485047;12
11308154;11325401;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,925836143414588;0,0741638565854124;0,28530980179657;0,0211596752228533;12
11308154;11334412;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,925836143414588;0,0741638565854124;0,28530980179657;0,0211596752228533;12
11334659;11525640;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;12
11334659;11325401;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;12
11334659;11322457;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;12
11334659;11322449;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;12
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,979616239358006;0,0203837606419939;0,274718603668993;0,00559979826109154;12
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,992128556719855;0,00787144328014455;0,580633113418896;0,00457042061885058;12
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,992128556719855;0,00787144328014455;0,654463884910304;0,00515157534897451;12
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,992128556719855;0,00787144328014455;0,0357801239226667;0,000281641216013814;12
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,992128556719855;0,00787144328014455;0,0240575768478084;0,000189367851615243;12
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,992128556719855;0,00787144328014455;0,134121856318477;0,00105573258463859;12
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,992128556719855;0,00787144328014455;0,486770361578641;0,00383158529162172;12
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,992128556719855;0,00787144328014455;0,631629520195531;0,00497183594228404;12
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,995767795553361;0,00423220444663897;0,22103688144149;0,000935473272507885;12
11316063;11322271;"Raw Material";0,608106745617721;0;0;0,608106745617721;0,995767795553361;0,00423220444663897;0,391893254382279;0,0016585723738045;12
11315947;11322272;"Raw Material";0,385426764391345;0;0;0,385426764391345;0,995767795553361;0,00423220444663897;0,614573235608655;0,00260099958052825;12
11334658;11334412;"Raw Material";0,646623837077889;0;0;0,646623837077889;0,98705458240137;0,0129454175986299;0,353376162922111;0,00457460199842819;12
11313749;11334412;"Raw Material";0,324071964780653;0;0;0,324071964780653;0,98705458240137;0,0129454175986299;0,675928035219347;0,00875017068253585;12
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,98705458240137;0,0129454175986299;0,0634757185448527;0,000821719683936213;12
11313974;11322457;"Raw Material";0,481145987120012;0;0;0,481145987120012;0,97741613557476;0,0225838644252399;0,518854012879988;0,0117177286833733;12
11313754;11322457;"Raw Material";0,763765599047787;0;0;0,763765599047787;0,97741613557476;0,0225838644252399;0,236234400952213;0,00533508568368252;12
11313845;11322457;"Raw Material";0,518197753262588;0;0;0,518197753262588;0,97741613557476;0,0225838644252399;0,481802246737412;0,0108809566200937;12
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,97741613557476;0,0225838644252399;0,335952385175532;0,00758710312014018;12
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,97741613557476;0,0225838644252399;0,317302804459704;0,00716592351766635;12
11312369;11322457;"Raw Material";0,429398118867869;0;0;0,429398118867869;0,97741613557476;0,0225838644252399;0,570601881132131;0,0128863955242749;12
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,97741613557476;0,0225838644252399;0,0212907605648092;0,000480827650105893;12
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,97741613557476;0,0225838644252399;0,15740702364722;0,00355485888162934;12
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,97741613557476;0,0225838644252399;0,0423507409050676;0,000956443390908507;12
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,97741613557476;0,0225838644252399;0,0736208547006458;0,00166264340142967;12
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,97741613557476;0,0225838644252399;0,28147001483224;0,00635668065474157;12
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,97741613557476;0,0225838644252399;0,0546880354838182;0,00123506717904926;12
11312868;11322457;"Raw Material";0,361944751436344;0;0;0,361944751436344;0,97741613557476;0,0225838644252399;0,638055248563656;0,0144097532293743;12
11315995;11322457;"Raw Material";0,437188003693402;0;0;0,437188003693402;0,97741613557476;0,0225838644252399;0,562811996306598;0,0127104698214868;12
11313852;11322449;"Raw Material";0,331659102237377;0,999;0;0,999;1;0;0,001;0;12
11315782;11322449;"Raw Material";0,527731231534285;0;0;0,527731231534285;0,96303789980513;0,0369621001948697;0,472268768465715;0,0174560455389375;12
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,96303789980513;0,0369621001948697;0,427925897217363;0,0158170398889277;12
11316190;11322449;"Raw Material";0,489944322241727;0;0;0,489944322241727;0,96303789980513;0,0369621001948697;0,510055677758273;0,0188527290662634;12
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,96303789980513;0,0369621001948697;0,11988374359365;0,00443115494244454;12
11316198;11322449;"Raw Material";0,549727328685512;0;0;0,549727328685512;0,96303789980513;0,0369621001948697;0,450272671314488;0,0166430235921377;12
10000112;11322449;"Raw Material";0,496654156781167;0;0;0,496654156781167;0,96303789980513;0,0369621001948697;0,503345843218833;0,0186047194897257;12
11312552;11322449;"Raw Material";0,679887258210774;0;0;0,679887258210774;0,96303789980513;0,0369621001948697;0,320112741789226;0,0118320392356678;12
11313929;11322449;"Raw Material";0,398646957482334;0;0;0,398646957482334;0,96303789980513;0,0369621001948697;0,601353042517666;0,0222272714100277;12
11313983;11322449;"Raw Material";0,861537886527828;0;0;0,861537886527828;0,96303789980513;0,0369621001948697;0,138462113472172;0,00511785051135184;12
11313995;11322449;"Raw Material";0,35218545057584;0;0;0,35218545057584;0,96303789980513;0,0369621001948697;0,647814549424161;0,0239445862835102;12
11315780;11322449;"Raw Material";0,990820855620362;0;0;0,990820855620362;0,96303789980513;0,0369621001948697;0,00917914437963785;0,000339280454263349;12
11319827;11322449;"Raw Material";0,84057133850766;0;0;0,84057133850766;0,96303789980513;0,0369621001948697;0,15942866149234;0,00589281816001383;12
11319830;11322449;"Raw Material";0,439100977073921;0;0;0,439100977073921;0,96303789980513;0,0369621001948697;0,560899022926079;0,0207320058845982;12
10000110;11322449;"Raw Material";0,303865481986522;0,999;0;0,999;1;0;0,001;0;12
10000116;11322449;"Raw Material";0,870822999918384;0;0;0,870822999918384;0,96303789980513;0,0369621001948697;0,129177000081616;0,00477465321988938;12
11311764;11322449;"Raw Material";0,794800140693332;0;0;0,794800140693332;0,96303789980513;0,0369621001948697;0,205199859306668;0,00758461775966622;12
11311766;11322449;"Raw Material";0,810305017628691;0;0;0,810305017628691;0,96303789980513;0,0369621001948697;0,189694982371309;0,00701152494487236;12
11311788;11322449;"Raw Material";0,839889242680162;0;0;0,839889242680162;0,96303789980513;0,0369621001948697;0,160110757319838;0,00591802985433231;12
11311789;11322449;"Raw Material";0,351831256213863;0,999;0;0,999;1;0;0,001;0;12
11311791;11322449;"Raw Material";0,550926009980991;0;0;0,550926009980991;0,96303789980513;0,0369621001948697;0,449073990019009;0,0165987178139925;12
11311792;11322449;"Raw Material";0,381108341667591;0;0;0,381108341667591;0,96303789980513;0,0369621001948697;0,618891658332409;0,0228755354850516;12
11311793;11322449;"Raw Material";0,904172398112915;0;0;0,904172398112915;0,96303789980513;0,0369621001948697;0,0958276018870845;0,0035419894223845;12
11312742;11322457;"Raw Material";0,73630868877929;0;0;0,73630868877929;0,97741613557476;0,0225838644252399;0,26369131122071;0,00595516882272223;12
11310815;11334412;"Raw Material";0,531628617396854;0;0;0,531628617396854;0,98705458240137;0,0129454175986299;0,468371382603146;0,00606326313904537;12
11312886;11334412;"Raw Material";0,344490845200217;0;0;0,344490845200217;0,98705458240137;0,0129454175986299;0,655509154799783;0,00848583974860812;12
11315006;11334412;"Raw Material";0,517687625200963;0;0;0,517687625200963;0,98705458240137;0,0129454175986299;0,482312374799037;0,00624373510476042;12
11315008;11334412;"Raw Material";0,527628325418723;0;0;0,527628325418723;0,98705458240137;0,0129454175986299;0,472371674581277;0,00611504858921873;12
11316270;11334412;"Raw Material";0,810724324836645;0;0;0,810724324836645;0,98705458240137;0,0129454175986299;0,189275675163355;0,00245025265625225;12
11314662;11334412;"Raw Material";0,746290229948649;0;0;0,746290229948649;0,98705458240137;0,0129454175986299;0,253709770051351;0,0032843789221671;12
11323251;11334412;"Raw Material";0,921048919803429;0;0;0,921048919803429;0,98705458240137;0,0129454175986299;0,0789510801965714;0,00102205470300753;12
11343499;11334412;"Inner Product";0;0;0,207594185524245;0,207594185524245;0,981800607884056;0,0181993921159436;0,792405814475755;0,0144213041325979;12
11314242;11325401;"Raw Material";0,630550447613365;0;0;0,630550447613365;0,963785953349948;0,036214046650052;0,369449552386635;0,0133792633249705;12
11314246;11325401;"Raw Material";0,383715972156811;0;0;0,383715972156811;0,963785953349948;0,036214046650052;0,616284027843189;0,0223181385339952;12
11314249;11325401;"Raw Material";0,799271351056096;0;0;0,799271351056096;0,963785953349948;0,036214046650052;0,200728648943904;0,00726919665685644;12
11314798;11325401;"Raw Material";0,832549534031828;0;0;0,832549534031828;0,963785953349948;0,036214046650052;0,167450465968172;0,00606405898614432;12
11314997;11325401;"Raw Material";0,692894038298647;0;0;0,692894038298647;0,963785953349948;0,036214046650052;0,307105961701353;0,0111215496235619;12
11315028;11325401;"Raw Material";0,839677025968193;0;0;0,839677025968193;0,963785953349948;0,036214046650052;0,160322974031807;0,00580594366066295;12
11315166;11325401;"Raw Material";0,645656917455073;0;0;0,645656917455073;0,963785953349948;0,036214046650052;0,354343082544927;0,0128321969214052;12
11315093;11325401;"Raw Material";0,665912980567396;0;0;0,665912980567396;0,963785953349948;0,036214046650052;0,334087019432604;0,0120986429069092;12
11314981;11325401;"Raw Material";0,599278712850985;0;0;0,599278712850985;0,963785953349948;0,036214046650052;0,400721287149015;0,0145117393864833;12
11315328;11325401;"Raw Material";0,317793388720867;0,999;0;0,999;1;0;0,001;0;12
11315777;11325401;"Raw Material";0,375523998895313;0;0;0,375523998895313;0,963785953349948;0,036214046650052;0,624476001104687;0,0226148030358431;12
11316025;11325401;"Raw Material";0,322000429980714;0,999;0;0,999;1;0;0,001;0;12
11328273;11325401;"Inner Product";0;0;0,520049186753429;0,520049186753429;0,958320058544467;0,0416799414555327;0,479950813246571;0,0200043217976524;12
11315946;11327666;"Raw Material";0,745487287884646;0;0;0,745487287884646;0,995767795553361;0,00423220444663897;0,254512712115354;0,00107714983194074;12
11526612;11325401;"Raw Material";0,520049186753429;0;0;0,520049186753429;0,960414712704993;0,0395852872950071;0,479950813246571;0,0189989908298378;12
11313933;11525640;"Raw Material";0,655999483815292;0;0;0,655999483815292;0,979616239358006;0,0203837606419939;0,344000516184708;0,00701202418263143;12
11318420;11525640;"Raw Material";0,935296531748265;0;0;0,935296531748265;0,979616239358006;0,0203837606419939;0,0647034682517349;0,00131890000955021;12
11319169;11525640;"Raw Material";0,474504560404212;0;0;0,474504560404212;0,979616239358006;0,0203837606419939;0,525495439595788;0,0107115732591799;12
11319292;11525640;"Raw Material";0,587268046124941;0;0;0,587268046124941;0,979616239358006;0,0203837606419939;0,412731953875059;0,00841302935709166;12
11319293;11525640;"Raw Material";0,828885796980134;0;0;0,828885796980134;0,979616239358006;0,0203837606419939;0,171114203019866;0,00348795095680249;12
11319294;11525640;"Raw Material";0,460158715844136;0;0;0,460158715844136;0,979616239358006;0,0203837606419939;0,539841284155864;0,0110039955208997;12
11319777;11525640;"Raw Material";0,353885936880155;0;0;0,353885936880155;0,979616239358006;0,0203837606419939;0,646114063119845;0,013170234410061;12
11323481;11334412;"Raw Material";0,502826017039638;0;0;0,502826017039638;0,98341079350489;0,0165892064951103;0,497173982960362;0,00824772186732591;12
11327027;11334412;"Raw Material";0,412854901077803;0;0;0,412854901077803;0,98341079350489;0,0165892064951103;0,587145098922197;0,00974027128861229;12
11313370;11525640;"Raw Material";0,950788356639801;0;0;0,950788356639801;0,979616239358006;0,0203837606419939;0,049211643360199;0,00100311835905346;12
11313371;11525640;"Raw Material";0,865684265695092;0;0;0,865684265695092;0,979616239358006;0,0203837606419939;0,134315734304908;0,00273785977852489;12
11313373;11525640;"Raw Material";0,743382629557296;0;0;0,743382629557296;0,979616239358006;0,0203837606419939;0,256617370442704;0,00523082705568194;12
11318424;11525640;"Raw Material";0,910022413131402;0;0;0,910022413131402;0,979616239358006;0,0203837606419939;0,0899775868685977;0,00183408159387371;12
11318425;11525640;"Raw Material";0,86257045382938;0;0;0,86257045382938;0,979616239358006;0,0203837606419939;0,13742954617062;0,00280133097427976;12
11309885;11322457;"Raw Material";0,562178083193154;0;0;0,562178083193154;0,975678087143502;0,0243219128564975;0,437821916806846;0,0106486665072408;13
11315555;11322457;"Inner Product";0;0;0,562178083193154;0,562178083193154;0,973911313253663;0,0260886867463372;0,437821916806846;0,0114221988382547;13
11322457;11322457;"Final Product";0;0;0,000690569919678073;0,000690569919678073;0,976608710103067;0,0233912898969331;0,999309430080322;0,0233751365757478;13
11309932;11525640;"Raw Material";0,965500014486941;0;0;0,965500014486941;0,978120760673159;0,021879239326841;0,0344999855130588;0,00075483343981276;13
11315974;11525640;"Inner Product";0;0;0,965500014486941;0,965500014486941;0,976405742015493;0,0235942579845074;0,0344999855130588;0,000814001558656878;13
11525640;11525640;"Final Product";0;0;0,00122083259124034;0,00122083259124034;0,97879416356781;0,0212058364321899;0,99877916740876;0,0211799476559489;13
11310135;11525640;"Raw Material";0,812395759267984;0;0;0,812395759267984;0,978120760673159;0,021879239326841;0,187604240732016;0,00410463808170608;13
11318422;11525640;"Inner Product";0;0;0,812395759267984;0,812395759267984;0,976405742015493;0,0235942579845074;0,187604240732016;0,00442638285481883;13
11309940;11525640;"Raw Material";0,719060938937926;0;0;0,719060938937926;0,978120760673159;0,021879239326841;0,280939061062074;0,00614673295323512;13
11318423;11525640;"Inner Product";0;0;0,719060938937926;0,719060938937926;0,976405742015493;0,0235942579845074;0,280939061062074;0,00662854868462387;13
11309873;11525640;"Raw Material";0,409213048309706;0;0;0,409213048309706;0,978120760673159;0,021879239326841;0,590786951690294;0,0129259691072068;13
11318426;11525640;"Inner Product";0;0;0,409213048309706;0,409213048309706;0,976405742015493;0,0235942579845074;0,590786951690294;0,0139391797520615;13
11523656;11325401;"Raw Material";0,409196164235342;0;0;0,409196164235342;0,999846066913459;0,000153933086540992;0,590803835764658;9,09442579795109e-05;13
11318703;11325401;"Inner Product";0;0,999;0,409196164235342;0,999;1;0;0,001;0;13
11325401;11325401;"Final Product";0;0;2,3226681152655e-06;2,3226681152655e-06;0,963192896703762;0,0368071032962378;0,999997677331885;0,0368070178055526;13
11313012;11322449;"Raw Material";0,34065852851774;0;0;0,34065852851774;0,999912925206168;8,70747938317429e-05;0,65934147148226;5,74120226940358e-05;13
11319305;11322449;"Inner Product";0;0,999;0,308746762435121;0,999;1;0;0,001;0;13
11322449;11322449;"Final Product";0;0;0,000263582801201628;0,000263582801201628;0,965079777977792;0,0349202220222082;0,999736417198798;0,034911017652269;13
11313037;11322449;"Raw Material";0,906323302042455;0;0;0,906323302042455;0,999912925206168;8,70747938317429e-05;0,0936766979575454;8,15687916149172e-06;13
11309549;11322457;"Raw Material";0,720780508220246;0;0;0,720780508220246;0,975551435265941;0,0244485647340591;0,279219491779754;0,0068265158197884;13
11319317;11322457;"Inner Product";0;0;0,720780508220246;0,720780508220246;0,973760531494057;0,0262394685059428;0,279219491779754;0,00732657106080022;13
11319320;11322457;"Inner Product";0;0;0,573489591202531;0,573489591202531;0,976324743577749;0,0236752564222511;0,426510408797469;0,0100977432950392;13
11319330;11322457;"Inner Product";0;0;0,795650804457232;0,795650804457232;0,973760531494057;0,0262394685059428;0,204349195542768;0,00536201428065922;13
11309545;11322457;"Raw Material";0,795650804457232;0;0;0,795650804457232;0,975551435265941;0,0244485647340591;0,204349195542768;0,00499604453558027;13
11315001;11322449;"Raw Material";0,314409146007062;0,999;0;0,999;1;0;0,001;0;13
11316203;11322449;"Raw Material";0,978936896513396;0;0;0,978936896513396;0,96700063647285;0,0329993635271497;0,021063103486604;0,00069506900896442;13
11312138;11322457;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;13
11312138;11322272;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;13
11312138;11525640;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;13
11312138;11328779;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;13
11312138;11322449;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;13
11312138;11327666;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;13
11312138;11325401;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;13
11312138;11322269;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;13
11312138;11322271;"Raw Material";0,882709848560295;0,999;0;0,999;1;0;0,001;0;13
11322269;11322269;"Final Product";0;0;0,661163291303847;0,661163291303847;0,995647090003232;0,00435290999676763;0,338836708696153;0,00147492569655532;13
11322271;11322271;"Final Product";0;0;0,516144921136577;0,516144921136577;0,995647090003232;0,00435290999676763;0,483855078863423;0,00210617760977139;13
11322272;11322272;"Final Product";0;0;0,327140043001193;0,327140043001193;0,995647090003232;0,00435290999676763;0,672859956998807;0,00292889883324474;13
11327666;11327666;"Final Product";0;0;0,632749891670217;0,632749891670217;0,995647090003232;0,00435290999676763;0,367250108329783;0,00159860666786271;13
11328779;11328779;"Final Product";0;0;0,0222777927749684;0,0222777927749684;0,991322214767813;0,00867778523218687;0,977722207225032;0,00848446333103853;13
11313837;11325401;"Raw Material";0,448637377474793;0;0;0,448637377474793;0,965152696226021;0,0348473037739789;0,551362622525207;0,0192135007967536;13
11315593;11325401;"Raw Material";0,42727747704497;0;0;0,42727747704497;0,965152696226021;0,0348473037739789;0,57272252295503;0,0199578357356135;13
11312736;11325401;"Raw Material";0,428383156897404;0;0;0,428383156897404;0,965152696226021;0,0348473037739789;0,571616843102596;0,019919305773919;13
11314268;11325401;"Raw Material";0,512969570071676;0;0;0,512969570071676;0,965152696226021;0,0348473037739789;0,487030429928324;0,0169716973388839;13
11314636;11325401;"Raw Material";0,667329502142566;0;0;0,667329502142566;0,965152696226021;0,0348473037739789;0,332670497857434;0,0115926698954788;13
11313737;11325401;"Raw Material";0,602361513049481;0;0;0,602361513049481;0,965152696226021;0,0348473037739789;0,397638486950519;0,0138566291469901;13
11312892;11325401;"Raw Material";0,503860398138629;0;0;0,503860398138629;0,965152696226021;0,0348473037739789;0,496139601861371;0,0172891274203641;13
11315568;11325401;"Raw Material";0,728297026305666;0;0;0,728297026305666;0,965152696226021;0,0348473037739789;0,271702973694334;0,00946811606061988;13
11313014;11325401;"Raw Material";0,397645702456429;0;0;0,397645702456429;0,965152696226021;0,0348473037739789;0,602354297543571;0,0209904231860625;13
11312846;11325401;"Raw Material";0,504501253974653;0;0;0,504501253974653;0,965152696226021;0,0348473037739789;0,495498746025347;0,0172667953223709;13
11314784;11325401;"Raw Material";0,556453290305584;0;0;0,556453290305584;0,965152696226021;0,0348473037739789;0,443546709694416;0,0154564069306702;13
11314767;11325401;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;13
11314767;11334412;"Raw Material";0,619248988951925;0,999;0;0,999;1;0;0,001;0;13
11334412;11334412;"Final Product";0;0;0,000810879447889142;0,000810879447889142;0,986185719664306;0,0138142803356938;0,999189120552111;0,0138030786196822;13
11334660;11322272;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992941135209307;0,00705886479069284;0,150376827024891;0,00106148968962211;13
11334660;11327666;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992941135209307;0,00705886479069284;0,150376827024891;0,00106148968962211;13
11334660;11322269;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992941135209307;0,00705886479069284;0,150376827024891;0,00106148968962211;13
11334660;11322271;"Raw Material";0,849623172975109;0;0;0,849623172975109;0,992941135209307;0,00705886479069284;0,150376827024891;0,00106148968962211;13
11402999;11525640;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;13
11402999;11328779;"Raw Material";0,439771647510852;0,999;0;0,999;1;0;0,001;0;13
11334649;11525640;"Raw Material";0,659964106889528;0;0;0,659964106889528;0,980428752813728;0,0195712471862717;0,340035893110472;0,0066549265162697;13
11308154;11325401;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,927984630553716;0,0720153694462839;0,28530980179657;0,0205466907830261;13
11308154;11334412;"Raw Material";0,71469019820343;0;0;0,71469019820343;0,927984630553716;0,0720153694462839;0,28530980179657;0,0205466907830261;13
11334659;11525640;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;13
11334659;11325401;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;13
11334659;11322457;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;13
11334659;11322449;"Raw Material";0,332515288903998;0,999;0;0,999;1;0;0,001;0;13
11314768;11525640;"Raw Material";0,725281396331007;0;0;0,725281396331007;0,980428752813728;0,0195712471862717;0,274718603668993;0,00537658569907327;13
11314275;11328779;"Raw Material";0,419366886581104;0;0;0,419366886581104;0,992387219858652;0,00761278014134814;0,580633113418896;0,00442023223524451;13
11314663;11328779;"Raw Material";0,345536115089696;0;0;0,345536115089696;0,992387219858652;0,00761278014134814;0,654463884910304;0,00498228966627472;13
11315386;11328779;"Raw Material";0,964219876077333;0;0;0,964219876077333;0,992387219858652;0,00761278014134814;0,0357801239226667;0,000272386216853453;13
11315791;11328779;"Raw Material";0,975942423152192;0;0;0,975942423152192;0,992387219858652;0,00761278014134814;0,0240575768478084;0,000183145043275953;13
11315792;11328779;"Raw Material";0,865878143681523;0;0;0,865878143681523;0,992387219858652;0,00761278014134814;0,134121856318477;0,00102104020430205;13
11316161;11328779;"Raw Material";0,513229638421359;0;0;0,513229638421359;0,992387219858652;0,00761278014134814;0,486770361578641;0,00370567574202273;13
11334661;11328779;"Raw Material";0,368370479804469;0;0;0,368370479804469;0,992387219858652;0,00761278014134814;0,631629520195531;0,00480845666803379;13
11316061;11322269;"Raw Material";0,77896311855851;0;0;0,77896311855851;0,995767677016989;0,00423232298301057;0,22103688144149;0,000935499473417802;13
11316063;11322271;"Raw Material";0,608106745617721;0;0;0,608106745617721;0,995767677016989;0,00423232298301057;0,391893254382279;0,00165861882740893;13
11315947;11322272;"Raw Material";0,385426764391345;0;0;0,385426764391345;0,995767677016989;0,00423232298301057;0,614573235608655;0,00260107242980968;13
11334658;11334412;"Raw Material";0,646623837077889;0;0;0,646623837077889;0,987537061168936;0,0124629388310635;0,353376162922111;0,00440410550285421;13
11313749;11334412;"Raw Material";0,324071964780653;0;0;0,324071964780653;0,987537061168936;0,0124629388310635;0,675928035219347;0,00842404975713968;13
11314117;11334412;"Raw Material";0,936524281455147;0;0;0,936524281455147;0,987537061168936;0,0124629388310635;0,0634757185448527;0,000791093997482304;13
11313974;11322457;"Raw Material";0,481145987120012;0;0;0,481145987120012;0,978300158130578;0,0216998418694219;0,518854012879988;0,0112590500328107;13
11313754;11322457;"Raw Material";0,763765599047787;0;0;0,763765599047787;0,978300158130578;0,0216998418694219;0,236234400952213;0,00512624914478062;13
11313845;11322457;"Raw Material";0,518197753262588;0;0;0,518197753262588;0,978300158130578;0,0216998418694219;0,481802246737412;0,010455032566534;13
11313984;11322457;"Raw Material";0,664047614824468;0;0;0,664047614824468;0,978300158130578;0,0216998418694219;0,335952385175532;0,00729011363396416;13
11316269;11322457;"Raw Material";0,682697195540296;0;0;0,682697195540296;0,978300158130578;0,0216998418694219;0,317302804459704;0,00688542068149967;13
11312369;11322457;"Raw Material";0,429398118867869;0;0;0,429398118867869;0,978300158130578;0,0216998418694219;0,570601881132131;0,0123819705909619;13
11312864;11322457;"Raw Material";0,978709239435191;0;0;0,978709239435191;0,978300158130578;0,0216998418694219;0,0212907605648092;0,000462006137536082;13
11312865;11322457;"Raw Material";0,84259297635278;0;0;0,84259297635278;0,978300158130578;0,0216998418694219;0,15740702364722;0,00341570752228102;13
11312866;11322457;"Raw Material";0,957649259094932;0;0;0,957649259094932;0,978300158130578;0,0216998418694219;0,0423507409050676;0,000919004380692824;13
11313705;11322457;"Raw Material";0,926379145299354;0;0;0,926379145299354;0,978300158130578;0,0216998418694219;0,0736208547006458;0,0015975609052957;13
11313817;11322457;"Raw Material";0,71852998516776;0;0;0,71852998516776;0,978300158130578;0,0216998418694219;0,28147001483224;0,00610785481284344;13
11313998;11322457;"Raw Material";0,945311964516182;0;0;0,945311964516182;0,978300158130578;0,0216998418694219;0,0546880354838182;0,00118672172214819;13
11312868;11322457;"Raw Material";0,361944751436344;0;0;0,361944751436344;0,978300158130578;0,0216998418694219;0,638055248563656;0,013845697997786;13
11315995;11322457;"Raw Material";0,437188003693402;0;0;0,437188003693402;0,978300158130578;0,0216998418694219;0,562811996306598;0,0122129313220668;13
11313852;11322449;"Raw Material";0,331659102237377;0,999;0;0,999;1;0;0,001;0;13
11315782;11322449;"Raw Material";0,527731231534285;0;0;0,527731231534285;0,96700063647285;0,0329993635271497;0,472268768465715;0,0155845687731194;13
11315786;11322449;"Raw Material";0,572074102782637;0;0;0,572074102782637;0,96700063647285;0,0329993635271497;0,427925897217363;0,0141212822449575;13
11316190;11322449;"Raw Material";0,489944322241727;0;0;0,489944322241727;0,96700063647285;0,0329993635271497;0,510055677758273;0,016831512729432;13
11316191;11322449;"Raw Material";0,88011625640635;0;0;0,88011625640635;0,96700063647285;0,0329993635271497;0,11988374359365;0,00395608723584245;13
11316198;11322449;"Raw Material";0,549727328685512;0;0;0,549727328685512;0,96700063647285;0,0329993635271497;0,450272671314488;0,0148587115670476;13
10000112;11322449;"Raw Material";0,496654156781167;0;0;0,496654156781167;0,96700063647285;0,0329993635271497;0,503345843218833;0,016610092460258;13
11312552;11322449;"Raw Material";0,679887258210774;0;0;0,679887258210774;0,96700063647285;0,0329993635271497;0,320112741789226;0,0105635167359753;13
